line_name;line_category;batch_oid;batch_number;order_number;start;stop;material_number;material_name;material_category_name;runrate_per_minute;planned_quantity;level;path;classification_type_code;classification_type;aggregated_duration_min;aggregated_duration_pct_of_max;aggregated_duration_pct_of_actual_operating;duration_min;max_operating_time_total_min;actual_operating_time_total_min;actual_runtime_total_min;uptime_total_min;theoretical_runtime_total_min;theoretical_runtime_good_product_total_min;speed_losses_total_min;scrap_losses_total_min;planned_downtime_total_min;changeover_time_total_min;operational_downtime_total_min;planned_maintenance_total_min;cleaning_total_min;organizational_downtime_total_min;unplanned_downtime_total_min;equipment_breakdown_total_min;availability_of_materials_total_min;availability_of_operators_total_min;itot_fault_total_min;non_technical_breakdown_total_min;adjustment_total_min;non_commercial_and_strategic_activities_total_min;projects_total_min;test_and_validation_total_min;not_scheduled_time_total_min;unscheduled_time_total_min;upd_ts;classification_oid;parent_classification_oid;system_record;line_oid;site_oid
Abfüllanlage 4-E2G;NULL;C3C68131-AF12-41EC-8E84-40D1ECB9BEE0;85996199;NULL;2025-03-27 08:29:59.5000000;2025-03-27 13:59:19.0070037;06369804001;NULL;NULL;200;NULL;1;Produktion;3;Uptime;115,219185;0,349864553452812;0,349864553452812;115,219185;329,325117;329,325117;115,219185;115,219185;89,89;85,965;25,329185;3,925;NULL;NULL;NULL;NULL;NULL;NULL;214,105932;214,105932;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2025-04-10 07:47:21.000;182ADD62-85EF-40E6-8E83-E3EBB5CA140C;NULL;1;C8EB00B5-3D04-47E8-9B32-96D06816C51C;F07AFA54-6864-41C7-8CF0-F4F92F7B7C4F
Abfüllanlage 4-E2G;NULL;FFB31A3E-DBF7-48B1-86E9-41333B8A8316;85578299;NULL;2025-02-07 15:17:27.8970031;2025-02-07 19:33:43.2960052;09120475001;NULL;NULL;200;NULL;3;Ungeplanter Stillstand / Technische Stillstände / Technischer Stillstand;7;Equipment Breakdown;119,335483;0,465687360698737;0,465687360698737;119,335483;256,25665;256,25665;136,921167;136,921167;122,405;120,13;14,516167;2,275;NULL;NULL;NULL;NULL;NULL;NULL;119,335483;119,335483;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2025-04-10 07:47:21.000;412CB8A4-711B-49F9-B744-278435DE9F44;06A5AC57-FC31-4CE8-B19A-8A33361736A7;0;C8EB00B5-3D04-47E8-9B32-96D06816C51C;F07AFA54-6864-41C7-8CF0-F4F92F7B7C4F
Abfüllanlage 4-E2G;NULL;FFB31A3E-DBF7-48B1-86E9-41333B8A8316;85578299;NULL;2025-02-07 15:17:27.8970031;2025-02-07 19:33:43.2960052;09120475001;NULL;NULL;200;NULL;1;Ungeplanter Stillstand;0;Unplanned Downtime;119,335483;0,465687360698737;0,465687360698737;0;256,25665;256,25665;136,921167;136,921167;122,405;120,13;14,516167;2,275;NULL;NULL;NULL;NULL;NULL;NULL;119,335483;119,335483;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2025-04-10 07:47:21.000;739511EF-8B43-402C-B8EC-4D495418E24D;NULL;1;C8EB00B5-3D04-47E8-9B32-96D06816C51C;F07AFA54-6864-41C7-8CF0-F4F92F7B7C4F
Abfüllanlage 4-E2G;NULL;FFB31A3E-DBF7-48B1-86E9-41333B8A8316;85578299;NULL;2025-02-07 15:17:27.8970031;2025-02-07 19:33:43.2960052;09120475001;NULL;NULL;200;NULL;2;Ungeplanter Stillstand / Technische Stillstände;7;Equipment Breakdown;119,335483;0,465687360698737;0,465687360698737;0;256,25665;256,25665;136,921167;136,921167;122,405;120,13;14,516167;2,275;NULL;NULL;NULL;NULL;NULL;NULL;119,335483;119,335483;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2025-04-10 07:47:21.000;06A5AC57-FC31-4CE8-B19A-8A33361736A7;739511EF-8B43-402C-B8EC-4D495418E24D;1;C8EB00B5-3D04-47E8-9B32-96D06816C51C;F07AFA54-6864-41C7-8CF0-F4F92F7B7C4F
Abfüllanlage 4-E2G;NULL;FFB31A3E-DBF7-48B1-86E9-41333B8A8316;85578299;NULL;2025-02-07 15:17:27.8970031;2025-02-07 19:33:43.2960052;09120475001;NULL;NULL;200;NULL;1;Produktion;3;Uptime;136,921167;0,534312639301263;0,534312639301263;136,921167;256,25665;256,25665;136,921167;136,921167;122,405;120,13;14,516167;2,275;NULL;NULL;NULL;NULL;NULL;NULL;119,335483;119,335483;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2025-04-10 07:47:21.000;182ADD62-85EF-40E6-8E83-E3EBB5CA140C;NULL;1;C8EB00B5-3D04-47E8-9B32-96D06816C51C;F07AFA54-6864-41C7-8CF0-F4F92F7B7C4F
Abfüllanlage 4-E2G;NULL;D914B82B-3E9C-4578-A494-42AD57B877BA;86335799;NULL;2025-03-05 01:32:50.5940093;2025-03-05 02:10:46.6110076;07218192001;NULL;NULL;200;NULL;3;Ungeplanter Stillstand / Technische Stillstände / Technischer Stillstand;7;Equipment Breakdown;22,066783;0,58172103651492;0,58172103651492;22,066783;37,933617;37,933617;15,866834;15,866834;7,84;7,355;8,026834;0,485;NULL;NULL;NULL;NULL;NULL;NULL;22,066783;22,066783;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2025-04-10 07:47:21.000;412CB8A4-711B-49F9-B744-278435DE9F44;06A5AC57-FC31-4CE8-B19A-8A33361736A7;0;C8EB00B5-3D04-47E8-9B32-96D06816C51C;F07AFA54-6864-41C7-8CF0-F4F92F7B7C4F
Abfüllanlage 4-E2G;NULL;D914B82B-3E9C-4578-A494-42AD57B877BA;86335799;NULL;2025-03-05 01:32:50.5940093;2025-03-05 02:10:46.6110076;07218192001;NULL;NULL;200;NULL;1;Ungeplanter Stillstand;0;Unplanned Downtime;22,066783;0,58172103651492;0,58172103651492;0;37,933617;37,933617;15,866834;15,866834;7,84;7,355;8,026834;0,485;NULL;NULL;NULL;NULL;NULL;NULL;22,066783;22,066783;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2025-04-10 07:47:21.000;739511EF-8B43-402C-B8EC-4D495418E24D;NULL;1;C8EB00B5-3D04-47E8-9B32-96D06816C51C;F07AFA54-6864-41C7-8CF0-F4F92F7B7C4F
Abfüllanlage 4-E2G;NULL;D914B82B-3E9C-4578-A494-42AD57B877BA;86335799;NULL;2025-03-05 01:32:50.5940093;2025-03-05 02:10:46.6110076;07218192001;NULL;NULL;200;NULL;2;Ungeplanter Stillstand / Technische Stillstände;7;Equipment Breakdown;22,066783;0,58172103651492;0,58172103651492;0;37,933617;37,933617;15,866834;15,866834;7,84;7,355;8,026834;0,485;NULL;NULL;NULL;NULL;NULL;NULL;22,066783;22,066783;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2025-04-10 07:47:21.000;06A5AC57-FC31-4CE8-B19A-8A33361736A7;739511EF-8B43-402C-B8EC-4D495418E24D;1;C8EB00B5-3D04-47E8-9B32-96D06816C51C;F07AFA54-6864-41C7-8CF0-F4F92F7B7C4F
Abfüllanlage 4-E2G;NULL;D914B82B-3E9C-4578-A494-42AD57B877BA;86335799;NULL;2025-03-05 01:32:50.5940093;2025-03-05 02:10:46.6110076;07218192001;NULL;NULL;200;NULL;1;Produktion;3;Uptime;15,866834;0,41827896348508;0,41827896348508;15,866834;37,933617;37,933617;15,866834;15,866834;7,84;7,355;8,026834;0,485;NULL;NULL;NULL;NULL;NULL;NULL;22,066783;22,066783;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2025-04-10 07:47:21.000;182ADD62-85EF-40E6-8E83-E3EBB5CA140C;NULL;1;C8EB00B5-3D04-47E8-9B32-96D06816C51C;F07AFA54-6864-41C7-8CF0-F4F92F7B7C4F
Abfüllanlage 4-E2G;NULL;7B451A25-C727-420F-B85B-430BC4EE05B9;88623899;NULL;2025-08-24 15:00:10.1560058;2025-08-25 01:36:09.1050109;07216602001;NULL;NULL;200;NULL;3;Ungeplanter Stillstand / Technische Stillstände / Technischer Stillstand;7;Equipment Breakdown;164,801002;0,259128209353527;0,259128209353527;164,801002;635,982483;635,982483;412,046398;412,046398;400,66;397,1;11,386398;3,56;59,135083;NULL;NULL;NULL;NULL;NULL;164,801002;164,801002;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2025-09-24 17:32:22.000;412CB8A4-711B-49F9-B744-278435DE9F44;06A5AC57-FC31-4CE8-B19A-8A33361736A7;0;C8EB00B5-3D04-47E8-9B32-96D06816C51C;F07AFA54-6864-41C7-8CF0-F4F92F7B7C4F
Abfüllanlage 4-E2G;NULL;7B451A25-C727-420F-B85B-430BC4EE05B9;88623899;NULL;2025-08-24 15:00:10.1560058;2025-08-25 01:36:09.1050109;07216602001;NULL;NULL;200;NULL;1;Geplanter Stillstand;1;Planned Downtime;59,135083;0,0929822512108403;0,0929822512108403;0;635,982483;635,982483;412,046398;412,046398;400,66;397,1;11,386398;3,56;59,135083;NULL;NULL;NULL;NULL;NULL;164,801002;164,801002;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2025-09-24 17:32:22.000;096C7E5D-F96F-47A1-B2AF-3BD719781245;NULL;1;C8EB00B5-3D04-47E8-9B32-96D06816C51C;F07AFA54-6864-41C7-8CF0-F4F92F7B7C4F
Abfüllanlage 4-E2G;NULL;7B451A25-C727-420F-B85B-430BC4EE05B9;88623899;NULL;2025-08-24 15:00:10.1560058;2025-08-25 01:36:09.1050109;07216602001;NULL;NULL;200;NULL;1;Ungeplanter Stillstand;0;Unplanned Downtime;164,801002;0,259128209353527;0,259128209353527;0;635,982483;635,982483;412,046398;412,046398;400,66;397,1;11,386398;3,56;59,135083;NULL;NULL;NULL;NULL;NULL;164,801002;164,801002;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2025-09-24 17:32:22.000;739511EF-8B43-402C-B8EC-4D495418E24D;NULL;1;C8EB00B5-3D04-47E8-9B32-96D06816C51C;F07AFA54-6864-41C7-8CF0-F4F92F7B7C4F
Abfüllanlage 4-E2G;NULL;7B451A25-C727-420F-B85B-430BC4EE05B9;88623899;NULL;2025-08-24 15:00:10.1560058;2025-08-25 01:36:09.1050109;07216602001;NULL;NULL;200;NULL;2;Geplanter Stillstand / Personal- & Planungsbedingte Stillstände;1;Planned Downtime;42,983333;0,0675857183946999;0,0675857183946999;0;635,982483;635,982483;412,046398;412,046398;400,66;397,1;11,386398;3,56;59,135083;NULL;NULL;NULL;NULL;NULL;164,801002;164,801002;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2025-09-24 17:32:22.000;04FFDE45-278C-406E-BFA9-558DA1A781CB;096C7E5D-F96F-47A1-B2AF-3BD719781245;0;C8EB00B5-3D04-47E8-9B32-96D06816C51C;F07AFA54-6864-41C7-8CF0-F4F92F7B7C4F
Abfüllanlage 4-E2G;NULL;7B451A25-C727-420F-B85B-430BC4EE05B9;88623899;NULL;2025-08-24 15:00:10.1560058;2025-08-25 01:36:09.1050109;07216602001;NULL;NULL;200;NULL;2;Geplanter Stillstand / Prozessbedingte Stillstände;1;Planned Downtime;16,15175;0,0253965328161405;0,0253965328161405;0;635,982483;635,982483;412,046398;412,046398;400,66;397,1;11,386398;3,56;59,135083;NULL;NULL;NULL;NULL;NULL;164,801002;164,801002;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2025-09-24 17:32:22.000;092CCB88-7498-4F4C-97AF-605738EB9B16;096C7E5D-F96F-47A1-B2AF-3BD719781245;0;C8EB00B5-3D04-47E8-9B32-96D06816C51C;F07AFA54-6864-41C7-8CF0-F4F92F7B7C4F
Abfüllanlage 4-E2G;NULL;7B451A25-C727-420F-B85B-430BC4EE05B9;88623899;NULL;2025-08-24 15:00:10.1560058;2025-08-25 01:36:09.1050109;07216602001;NULL;NULL;200;NULL;3;Geplanter Stillstand / Prozessbedingte Stillstände / Chargen/Formatwechsel;1;Planned Downtime;16,15175;0,0253965328161405;0,0253965328161405;16,15175;635,982483;635,982483;412,046398;412,046398;400,66;397,1;11,386398;3,56;59,135083;NULL;NULL;NULL;NULL;NULL;164,801002;164,801002;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2025-09-24 17:32:22.000;F8CC73F1-83C3-454E-B1B8-6936CA839627;092CCB88-7498-4F4C-97AF-605738EB9B16;0;C8EB00B5-3D04-47E8-9B32-96D06816C51C;F07AFA54-6864-41C7-8CF0-F4F92F7B7C4F
Abfüllanlage 4-E2G;NULL;7B451A25-C727-420F-B85B-430BC4EE05B9;88623899;NULL;2025-08-24 15:00:10.1560058;2025-08-25 01:36:09.1050109;07216602001;NULL;NULL;200;NULL;2;Ungeplanter Stillstand / Technische Stillstände;7;Equipment Breakdown;164,801002;0,259128209353527;0,259128209353527;0;635,982483;635,982483;412,046398;412,046398;400,66;397,1;11,386398;3,56;59,135083;NULL;NULL;NULL;NULL;NULL;164,801002;164,801002;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2025-09-24 17:32:22.000;06A5AC57-FC31-4CE8-B19A-8A33361736A7;739511EF-8B43-402C-B8EC-4D495418E24D;1;C8EB00B5-3D04-47E8-9B32-96D06816C51C;F07AFA54-6864-41C7-8CF0-F4F92F7B7C4F
Abfüllanlage 4-E2G;NULL;7B451A25-C727-420F-B85B-430BC4EE05B9;88623899;NULL;2025-08-24 15:00:10.1560058;2025-08-25 01:36:09.1050109;07216602001;NULL;NULL;200;NULL;3;Geplanter Stillstand / Personal- & Planungsbedingte Stillstände / Pausenzeit;1;Planned Downtime;42,983333;0,0675857183946999;0,0675857183946999;42,983333;635,982483;635,982483;412,046398;412,046398;400,66;397,1;11,386398;3,56;59,135083;NULL;NULL;NULL;NULL;NULL;164,801002;164,801002;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2025-09-24 17:32:22.000;3CCCF440-B5C4-4C29-96B6-A26F9729CE26;04FFDE45-278C-406E-BFA9-558DA1A781CB;0;C8EB00B5-3D04-47E8-9B32-96D06816C51C;F07AFA54-6864-41C7-8CF0-F4F92F7B7C4F
Abfüllanlage 4-E2G;NULL;7B451A25-C727-420F-B85B-430BC4EE05B9;88623899;NULL;2025-08-24 15:00:10.1560058;2025-08-25 01:36:09.1050109;07216602001;NULL;NULL;200;NULL;1;Produktion;3;Uptime;412,046398;0,647889539435633;0,647889539435633;412,046398;635,982483;635,982483;412,046398;412,046398;400,66;397,1;11,386398;3,56;59,135083;NULL;NULL;NULL;NULL;NULL;164,801002;164,801002;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2025-09-24 17:32:22.000;182ADD62-85EF-40E6-8E83-E3EBB5CA140C;NULL;1;C8EB00B5-3D04-47E8-9B32-96D06816C51C;F07AFA54-6864-41C7-8CF0-F4F92F7B7C4F
Abfüllanlage 4-E2G;NULL;44EC7A6D-628F-456B-81D3-437E2C8C3536;87598099;NULL;2025-07-04 19:11:47.3510131;2025-07-04 21:50:14.6240081;09353283001;NULL;NULL;200;NULL;3;Ungeplanter Stillstand / Technische Stillstände / Technischer Stillstand;7;Equipment Breakdown;55,967683;0,353209693252734;0,384013238267196;55,967683;158,45455;145,74415;88,582317;88,582317;79,555;74,05;9,027317;5,505;1,19415;NULL;NULL;NULL;NULL;NULL;55,967683;55,967683;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;12,7104;NULL;2025-07-07 07:49:10.000;412CB8A4-711B-49F9-B744-278435DE9F44;06A5AC57-FC31-4CE8-B19A-8A33361736A7;0;C8EB00B5-3D04-47E8-9B32-96D06816C51C;F07AFA54-6864-41C7-8CF0-F4F92F7B7C4F
Abfüllanlage 4-E2G;NULL;44EC7A6D-628F-456B-81D3-437E2C8C3536;87598099;NULL;2025-07-04 19:11:47.3510131;2025-07-04 21:50:14.6240081;09353283001;NULL;NULL;200;NULL;1;Geplanter Stillstand;1;Planned Downtime;1,19415;0,00753623042064744;0,0081934677995652;0;158,45455;145,74415;88,582317;88,582317;79,555;74,05;9,027317;5,505;1,19415;NULL;NULL;NULL;NULL;NULL;55,967683;55,967683;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;12,7104;NULL;2025-07-07 07:49:10.000;096C7E5D-F96F-47A1-B2AF-3BD719781245;NULL;1;C8EB00B5-3D04-47E8-9B32-96D06816C51C;F07AFA54-6864-41C7-8CF0-F4F92F7B7C4F
Abfüllanlage 4-E2G;NULL;44EC7A6D-628F-456B-81D3-437E2C8C3536;87598099;NULL;2025-07-04 19:11:47.3510131;2025-07-04 21:50:14.6240081;09353283001;NULL;NULL;200;NULL;2;Produktionsfreie Zeit / Standort- / Werksschließung;6;NotScheduled Time;12,7104;0,0802147997643488;0,0872103614450391;0;158,45455;145,74415;88,582317;88,582317;79,555;74,05;9,027317;5,505;1,19415;NULL;NULL;NULL;NULL;NULL;55,967683;55,967683;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;12,7104;NULL;2025-07-07 07:49:10.000;EF5C1E0B-D7F4-40B1-BCDA-3F788BBF593C;FF5120EC-C28B-428E-B524-B3FDA61CEFE9;0;C8EB00B5-3D04-47E8-9B32-96D06816C51C;F07AFA54-6864-41C7-8CF0-F4F92F7B7C4F
Abfüllanlage 4-E2G;NULL;44EC7A6D-628F-456B-81D3-437E2C8C3536;87598099;NULL;2025-07-04 19:11:47.3510131;2025-07-04 21:50:14.6240081;09353283001;NULL;NULL;200;NULL;1;Ungeplanter Stillstand;0;Unplanned Downtime;55,967683;0,353209693252734;0,384013238267196;0;158,45455;145,74415;88,582317;88,582317;79,555;74,05;9,027317;5,505;1,19415;NULL;NULL;NULL;NULL;NULL;55,967683;55,967683;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;12,7104;NULL;2025-07-07 07:49:10.000;739511EF-8B43-402C-B8EC-4D495418E24D;NULL;1;C8EB00B5-3D04-47E8-9B32-96D06816C51C;F07AFA54-6864-41C7-8CF0-F4F92F7B7C4F
Abfüllanlage 4-E2G;NULL;44EC7A6D-628F-456B-81D3-437E2C8C3536;87598099;NULL;2025-07-04 19:11:47.3510131;2025-07-04 21:50:14.6240081;09353283001;NULL;NULL;200;NULL;2;Geplanter Stillstand / Prozessbedingte Stillstände;1;Planned Downtime;1,19415;0,00753623042064744;0,0081934677995652;0;158,45455;145,74415;88,582317;88,582317;79,555;74,05;9,027317;5,505;1,19415;NULL;NULL;NULL;NULL;NULL;55,967683;55,967683;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;12,7104;NULL;2025-07-07 07:49:10.000;092CCB88-7498-4F4C-97AF-605738EB9B16;096C7E5D-F96F-47A1-B2AF-3BD719781245;0;C8EB00B5-3D04-47E8-9B32-96D06816C51C;F07AFA54-6864-41C7-8CF0-F4F92F7B7C4F
Abfüllanlage 4-E2G;NULL;44EC7A6D-628F-456B-81D3-437E2C8C3536;87598099;NULL;2025-07-04 19:11:47.3510131;2025-07-04 21:50:14.6240081;09353283001;NULL;NULL;200;NULL;3;Geplanter Stillstand / Prozessbedingte Stillstände / Chargen/Formatwechsel;1;Planned Downtime;1,19415;0,00753623042064744;0,0081934677995652;1,19415;158,45455;145,74415;88,582317;88,582317;79,555;74,05;9,027317;5,505;1,19415;NULL;NULL;NULL;NULL;NULL;55,967683;55,967683;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;12,7104;NULL;2025-07-07 07:49:10.000;F8CC73F1-83C3-454E-B1B8-6936CA839627;092CCB88-7498-4F4C-97AF-605738EB9B16;0;C8EB00B5-3D04-47E8-9B32-96D06816C51C;F07AFA54-6864-41C7-8CF0-F4F92F7B7C4F
Abfüllanlage 4-E2G;NULL;44EC7A6D-628F-456B-81D3-437E2C8C3536;87598099;NULL;2025-07-04 19:11:47.3510131;2025-07-04 21:50:14.6240081;09353283001;NULL;NULL;200;NULL;2;Ungeplanter Stillstand / Technische Stillstände;7;Equipment Breakdown;55,967683;0,353209693252734;0,384013238267196;0;158,45455;145,74415;88,582317;88,582317;79,555;74,05;9,027317;5,505;1,19415;NULL;NULL;NULL;NULL;NULL;55,967683;55,967683;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;12,7104;NULL;2025-07-07 07:49:10.000;06A5AC57-FC31-4CE8-B19A-8A33361736A7;739511EF-8B43-402C-B8EC-4D495418E24D;1;C8EB00B5-3D04-47E8-9B32-96D06816C51C;F07AFA54-6864-41C7-8CF0-F4F92F7B7C4F
Abfüllanlage 4-E2G;NULL;44EC7A6D-628F-456B-81D3-437E2C8C3536;87598099;NULL;2025-07-04 19:11:47.3510131;2025-07-04 21:50:14.6240081;09353283001;NULL;NULL;200;NULL;1;Produktionsfreie Zeit;6;NotScheduled Time;12,7104;0,0802147997643488;0,0872103614450391;0;158,45455;145,74415;88,582317;88,582317;79,555;74,05;9,027317;5,505;1,19415;NULL;NULL;NULL;NULL;NULL;55,967683;55,967683;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;12,7104;NULL;2025-07-07 07:49:10.000;FF5120EC-C28B-428E-B524-B3FDA61CEFE9;NULL;1;C8EB00B5-3D04-47E8-9B32-96D06816C51C;F07AFA54-6864-41C7-8CF0-F4F92F7B7C4F
Abfüllanlage 4-E2G;NULL;44EC7A6D-628F-456B-81D3-437E2C8C3536;87598099;NULL;2025-07-04 19:11:47.3510131;2025-07-04 21:50:14.6240081;09353283001;NULL;NULL;200;NULL;1;Produktion;3;Uptime;88,582317;0,55903927656227;0,607793293933239;88,582317;158,45455;145,74415;88,582317;88,582317;79,555;74,05;9,027317;5,505;1,19415;NULL;NULL;NULL;NULL;NULL;55,967683;55,967683;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;12,7104;NULL;2025-07-07 07:49:10.000;182ADD62-85EF-40E6-8E83-E3EBB5CA140C;NULL;1;C8EB00B5-3D04-47E8-9B32-96D06816C51C;F07AFA54-6864-41C7-8CF0-F4F92F7B7C4F
Abfüllanlage 4-E2G;NULL;44EC7A6D-628F-456B-81D3-437E2C8C3536;87598099;NULL;2025-07-04 19:11:47.3510131;2025-07-04 21:50:14.6240081;09353283001;NULL;NULL;200;NULL;3;Produktionsfreie Zeit / Standort- / Werksschließung / Betrieb geschlossen;6;NotScheduled Time;12,7104;0,0802147997643488;0,0872103614450391;12,7104;158,45455;145,74415;88,582317;88,582317;79,555;74,05;9,027317;5,505;1,19415;NULL;NULL;NULL;NULL;NULL;55,967683;55,967683;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;12,7104;NULL;2025-07-07 07:49:10.000;9953AA75-4EA6-4AFE-9BF9-EA944D50FB49;EF5C1E0B-D7F4-40B1-BCDA-3F788BBF593C;0;C8EB00B5-3D04-47E8-9B32-96D06816C51C;F07AFA54-6864-41C7-8CF0-F4F92F7B7C4F
Abfüllanlage 4-E2G;NULL;BD68EA93-315C-48B7-856C-440819B7BBC5;92047299;NULL;2025-11-04 16:23:21.7140045;2025-11-05 02:51:51.7290039;09231137001;NULL;NULL;200;NULL;3;Ungeplanter Stillstand / Technische Stillstände / Technischer Stillstand;7;Equipment Breakdown;184,321336;0,293271698311541;0,293271698311541;184,321336;628,500251;628,500251;420,233431;420,233431;407,645;395,775;12,588431;11,87;23,945484;NULL;NULL;NULL;NULL;NULL;184,321336;184,321336;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2025-11-06 21:58:10.000;412CB8A4-711B-49F9-B744-278435DE9F44;06A5AC57-FC31-4CE8-B19A-8A33361736A7;0;C8EB00B5-3D04-47E8-9B32-96D06816C51C;F07AFA54-6864-41C7-8CF0-F4F92F7B7C4F
Abfüllanlage 4-E2G;NULL;BD68EA93-315C-48B7-856C-440819B7BBC5;92047299;NULL;2025-11-04 16:23:21.7140045;2025-11-05 02:51:51.7290039;09231137001;NULL;NULL;200;NULL;1;Geplanter Stillstand;1;Planned Downtime;23,945484;0,0380994024455847;0,0380994024455847;0;628,500251;628,500251;420,233431;420,233431;407,645;395,775;12,588431;11,87;23,945484;NULL;NULL;NULL;NULL;NULL;184,321336;184,321336;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2025-11-06 21:58:10.000;096C7E5D-F96F-47A1-B2AF-3BD719781245;NULL;1;C8EB00B5-3D04-47E8-9B32-96D06816C51C;F07AFA54-6864-41C7-8CF0-F4F92F7B7C4F
Abfüllanlage 4-E2G;NULL;BD68EA93-315C-48B7-856C-440819B7BBC5;92047299;NULL;2025-11-04 16:23:21.7140045;2025-11-05 02:51:51.7290039;09231137001;NULL;NULL;200;NULL;1;Ungeplanter Stillstand;0;Unplanned Downtime;184,321336;0,293271698311541;0,293271698311541;0;628,500251;628,500251;420,233431;420,233431;407,645;395,775;12,588431;11,87;23,945484;NULL;NULL;NULL;NULL;NULL;184,321336;184,321336;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2025-11-06 21:58:10.000;739511EF-8B43-402C-B8EC-4D495418E24D;NULL;1;C8EB00B5-3D04-47E8-9B32-96D06816C51C;F07AFA54-6864-41C7-8CF0-F4F92F7B7C4F
Abfüllanlage 4-E2G;NULL;BD68EA93-315C-48B7-856C-440819B7BBC5;92047299;NULL;2025-11-04 16:23:21.7140045;2025-11-05 02:51:51.7290039;09231137001;NULL;NULL;200;NULL;2;Geplanter Stillstand / Personal- & Planungsbedingte Stillstände;1;Planned Downtime;10,633334;0,0169185835376858;0,0169185835376858;0;628,500251;628,500251;420,233431;420,233431;407,645;395,775;12,588431;11,87;23,945484;NULL;NULL;NULL;NULL;NULL;184,321336;184,321336;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2025-11-06 21:58:10.000;04FFDE45-278C-406E-BFA9-558DA1A781CB;096C7E5D-F96F-47A1-B2AF-3BD719781245;0;C8EB00B5-3D04-47E8-9B32-96D06816C51C;F07AFA54-6864-41C7-8CF0-F4F92F7B7C4F
Abfüllanlage 4-E2G;NULL;BD68EA93-315C-48B7-856C-440819B7BBC5;92047299;NULL;2025-11-04 16:23:21.7140045;2025-11-05 02:51:51.7290039;09231137001;NULL;NULL;200;NULL;2;Geplanter Stillstand / Prozessbedingte Stillstände;1;Planned Downtime;13,31215;0,0211808189078989;0,0211808189078989;0;628,500251;628,500251;420,233431;420,233431;407,645;395,775;12,588431;11,87;23,945484;NULL;NULL;NULL;NULL;NULL;184,321336;184,321336;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2025-11-06 21:58:10.000;092CCB88-7498-4F4C-97AF-605738EB9B16;096C7E5D-F96F-47A1-B2AF-3BD719781245;0;C8EB00B5-3D04-47E8-9B32-96D06816C51C;F07AFA54-6864-41C7-8CF0-F4F92F7B7C4F
